1795.136230, 1620.196777, 32.148922
1800.135132, 1620.308350, 32.179512
1805.133423, 1620.419800, 32.206741
1810.132324, 1620.531860, 32.230087
1815.130615, 1620.645264, 32.249535
1820.129028, 1620.760376, 32.268482
1825.127563, 1620.877319, 32.280655
1830.126099, 1620.996216, 32.292320
1835.124390, 1621.118042, 32.303501
1840.122437, 1621.242798, 32.311764
1845.120972, 1621.370972, 32.323429
1850.118774, 1621.502563, 32.338520
1855.117065, 1621.638184, 32.354542
1860.114868, 1621.777466, 32.373989
1865.112671, 1621.921021, 32.397327
1870.110474, 1622.068726, 32.421093
1875.108032, 1622.221069, 32.449173
1880.105103, 1622.377930, 32.479416
1885.102417, 1622.539673, 32.514416
1890.098999, 1622.706421, 32.549026
1895.096069, 1622.878540, 32.584030
1900.092651, 1623.055176, 32.615509
1905.088989, 1623.237427, 32.646606
1910.085083, 1623.424927, 32.673481
1915.081177, 1623.617676, 32.696812
1920.076782, 1623.815552, 32.716251
1925.072388, 1624.017822, 32.731518
1930.067993, 1624.224976, 32.743191
1935.063599, 1624.436401, 32.751221
1940.058716, 1624.651245, 32.758755
1945.053833, 1624.870239, 32.766537
1950.048462, 1625.092407, 32.774319
1955.042847, 1625.317749, 32.778378
1960.037720, 1625.546631, 32.785992
1965.032104, 1625.778198, 32.790009
1970.026245, 1626.011475, 32.797665
1975.020386, 1626.247437, 32.801556
1980.014526, 1626.485718, 32.805447
1985.008423, 1626.726196, 32.809338
1990.002319, 1626.968628, 32.809338
1994.996704, 1627.212524, 32.809338
1999.990356, 1627.457520, 32.809338
2004.984009, 1627.704468, 32.809338
2009.977661, 1627.953003, 32.809338
2014.971313, 1628.202393, 32.809338
2019.964478, 1628.452271, 32.813229
2024.958130, 1628.703247, 32.813229
2029.952026, 1628.955200, 32.817120
2034.945435, 1629.207642, 32.817120
2039.938599, 1629.460815, 32.813229
2044.932007, 1629.713501, 32.805447
2049.925293, 1629.966553, 32.797665
