-1650.382935, -1209.772949, 32.004250
-1655.378052, -1209.905151, 32.002045
-1660.378052, -1210.037231, 31.990747
-1665.375854, -1210.168945, 31.975191
-1670.374146, -1210.300415, 31.956909
-1675.373657, -1210.431641, 31.935760
-1680.370483, -1210.562500, 31.915632
-1685.371216, -1210.693115, 31.896503
-1690.366821, -1210.823242, 31.879829
-1695.368774, -1210.953369, 31.869251
-1700.363647, -1211.082764, 31.854937
-1705.366821, -1211.212158, 31.850712
-1710.359985, -1211.340942, 31.850901
-1715.362427, -1211.469604, 31.851902
-1720.357544, -1211.597778, 31.851509
-1725.358032, -1211.725708, 31.847872
-1730.354614, -1211.853149, 31.841501
-1735.355103, -1211.980225, 31.834808
-1740.351929, -1212.106934, 31.819641
-1745.351440, -1212.233276, 31.807970
-1750.348755, -1212.359253, 31.795172
-1755.347778, -1212.484863, 31.789766
-1760.346069, -1212.610229, 31.793118
-1765.344604, -1212.735107, 31.797434
-1770.343140, -1212.859741, 31.810501
-1775.340942, -1212.984009, 31.825857
-1780.340454, -1213.107910, 31.836994
-1785.338013, -1213.231567, 31.846159
-1790.337524, -1213.354858, 31.854902
-1795.335083, -1213.477905, 31.852524
-1800.335327, -1213.600708, 31.848513
-1805.332153, -1213.723145, 31.841570
-1810.332153, -1213.845337, 31.829075
-1815.329712, -1213.967163, 31.822725
-1820.329468, -1214.088867, 31.804859
-1825.326538, -1214.210205, 31.783283
-1830.326782, -1214.331421, 31.769135
-1835.323364, -1214.452271, 31.758884
-1840.324341, -1214.572998, 31.748219
-1845.320435, -1214.693359, 31.742310
-1850.320923, -1214.813599, 31.743452
-1855.317993, -1214.933472, 31.749680
-1860.318481, -1215.053345, 31.758755
-1865.315063, -1215.172729, 31.767881
-1870.316040, -1215.292236, 31.785604
-1875.312622, -1215.411255, 31.803682
-1880.312622, -1215.530273, 31.822699
-1885.309692, -1215.649048, 31.838896
-1890.309937, -1215.767700, 31.847921
-1895.307251, -1215.886108, 31.861155
-1900.307251, -1216.004395, 31.871595
-1905.304321, -1216.122437, 31.868658
-1910.304565, -1216.240479, 31.862728
-1915.301880, -1216.358154, 31.860432
-1920.301636, -1216.475952, 31.851578
-1925.298950, -1216.593384, 31.841484
-1930.298462, -1216.710815, 31.827538
-1935.296021, -1216.828003, 31.811283
-1940.296021, -1216.945190, 31.798487
-1945.293579, -1217.062256, 31.777796
-1950.293579, -1217.179199, 31.759705
-1955.291138, -1217.295898, 31.755579
-1960.290649, -1217.412720, 31.757397
-1965.288452, -1217.529297, 31.766993
-1970.288208, -1217.645874, 31.781601
-1975.286011, -1217.762207, 31.793226
-1980.285522, -1217.878662, 31.811508
-1985.283325, -1217.994873, 31.829798
-1990.282349, -1218.111206, 31.840900
-1995.280884, -1218.227295, 31.843121
-2000.280151, -1218.343384, 31.838276
-2005.278442, -1218.459473, 31.831739
-2010.277222, -1218.575439, 31.825584
-2015.275513, -1218.691406, 31.820389
-2020.274292, -1218.807373, 31.818907
-2025.272583, -1218.923218, 31.813372
-2030.271606, -1219.039185, 31.802166
-2035.270630, -1219.155029, 31.792898
-2040.269165, -1219.270874, 31.778542
-2045.267700, -1219.386719, 31.762852
